Player,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Matthew Corrente,,,,,,,,,,,,,,,
Matthew Konan,,,,,,,,,,,,,,,
Matthew Spiller,0.063,,,,,,,,,,,,,,
Mattias Ekholm,,,,,,,0.085,0.132,0.127,0.097,0.097,0.106,0.120,0.090,0.124
Mattias Norstrom,0.107,,,,,,,,,,,,,,
Mattias Ohlund,0.140,0.230,0.121,0.202,,,,,,,,,,,
Mattias Samuelsson,,,,,,,,,,,,,,,0.137
Maxim Kondratiev,,,,,,,,,,,,,,,
Maxim Noreau,,,,,,,,,,,,,,,
Maxime Fortunus,,,,,,,,,,,,,,,
Maxime Lajoie,,,,,,,,,,,,0.145,,,
Michael Caruso,,,,,,,,,,,,,,,
Michael Del Zotto,,,0.050,,0.064,0.041,,0.138,0.129,0.107,0.119,0.070,0.116,0.098,
Michael Funk,,,,,,,,,,,,,,,
Michael Kapla,,,,,,,,,,,,,,,
Michael Kostka,,,,,,0.199,,,,,,,,,
Michael Matheson,,,,,,,,,,0.095,,,,,
Michael Sauer,,,,0.090,0.111,,,,,,,,,,
Michael Stone,,,,,,0.161,0.157,0.228,0.208,0.262,0.185,,0.127,0.311,
Michal Jordan,,,,,,,,,,,,,,,
Michal Kempny,,,,,,,,,,0.266,0.192,0.179,0.129,,
Michal Rozsival,0.152,0.078,0.154,0.186,0.177,,0.148,0.114,0.227,,,,,,
Mike Commodore,0.089,0.126,0.137,0.059,,,,,,,,,,,
Mike Green,0.000,0.130,0.087,0.139,0.053,0.082,0.100,0.123,,0.126,,,,,
Mike Komisarek,0.200,0.189,0.134,0.146,0.132,,,,,,,,,,
Mike Lundin,0.056,0.159,0.126,0.118,0.117,,,,,,,,,,
Mike Matheson,,,,,,,,,,,0.144,0.166,0.083,,
Mike Moore,,,,,,,,,,,,,,,
Mike Mottau,0.079,0.024,0.099,0.120,0.190,,,,,,,,,,
Mike Reilly,,,,,,,,,,,,,,0.046,0.072
Mike Van Ryn,0.020,0.174,,,,,,,,,,,,,
Mike Vernace,,,,,,,,,,,,,,,
Mike Weaver,0.078,0.143,0.151,0.109,0.128,0.167,0.194,0.272,,,,,,,
Mike Weber,,,,0.195,0.167,0.144,0.217,0.208,0.118,,,,,,
Mikey Anderson,,,,,,,,,,,,,,0.185,0.138
Mikhail Sergachev,,,,,,,,,,,,,0.174,0.112,0.126
Mikko Lehtonen,,,,,,,,,,,,,,,
Milan Jurcina,0.105,0.122,0.144,0.131,0.117,,,,,,,,,,
Mirco Mueller,,,,,,,,0.100,,,0.157,0.109,0.115,,
Miro Heiskanen,,,,,,,,,,,,0.071,0.113,0.130,0.129
Morgan Ellis,,,,,,,,,,,,,,,
Morgan Rielly,,,,,,,,0.032,0.088,0.146,0.023,0.113,0.129,,0.058
Moritz Seider,,,,,,,,,,,,,,,0.220
Nate Guenin,,,,,,,0.146,0.164,0.041,,,,,,
Nate Prosser,,,,,0.141,,0.151,0.156,0.191,,0.094,,,,
Nate Schmidt,,,,,,,,,0.155,0.070,0.089,0.066,0.086,0.032,0.097
Nathan Beaulieu,,,,,,,,,0.258,0.070,,,0.114,0.167,0.131
Nathan McIver,,,,,,,,,,,,,,,
Nathan Oystrick,,0.082,,,,,,,,,,,,,
Nathan Paetsch,,,,,,,,,,,,,,,
Neal Pionk,,,,,,,,,,,0.137,0.119,0.047,0.147,0.037
Nelson Nogier,,,,,,,,,,,,,,,
Nick Blankenburg,,,,,,,,,,,,,,,
Nick Boynton,0.063,0.130,0.188,0.164,,,,,,,,,,,
Nick Holden,,,,,,,0.107,0.074,0.116,0.067,0.055,0.085,0.190,,0.095
Nick Jensen,,,,,,,,,,0.133,0.127,0.108,0.106,0.128,0.108
Nick Leddy,,,,,0.075,,,0.075,0.106,0.147,0.128,0.123,0.162,,
Nick Schultz,0.155,0.117,0.106,0.124,0.126,0.176,0.181,0.176,0.172,0.210,,,,,
Nick Seeler,,,,,,,,,,,,0.144,,,0.296
Nicklas Grossmann,0.033,0.144,0.125,0.145,0.146,0.208,0.168,0.123,0.127,,,,,,
Nicklas Lidstrom,0.043,0.074,0.054,0.078,0.101,,,,,,,,,,
Niclas Havelid,0.137,0.161,,,,,,,,,,,,,
Niclas Wallin,0.096,0.157,0.119,0.097,,,,,,,,,,,
Nicolas Beaudin,,,,,,,,,,,,,,,
Nicolas Hague,,,,,,,,,,,,,,0.172,0.212
Nicolas Meloche,,,,,,,,,,,,,,,0.120
Nikita Nesterov,,,,,,,,,,,,,,0.106,
Nikita Nikitin,,,,0.076,0.197,0.122,0.101,0.070,,,,,,,
Nikita Okhotiuk,,,,,,,,,,,,,,,
Nikita Tryamkin,,,,,,,,,,0.124,,,,,
Nikita Zadorov,,,,,,,,,,0.152,0.168,0.127,0.108,0.115,0.035
Nikita Zaitsev,,,,,,,,,,0.136,0.209,0.117,0.164,0.146,0.155
Niklas Hjalmarsson,,0.132,0.174,0.262,0.172,0.209,0.166,0.117,0.087,0.177,0.178,0.192,0.111,0.145,
Niklas Kronwall,0.107,0.114,0.197,0.080,0.220,0.095,0.202,0.087,0.077,0.212,0.207,0.198,,,
Niko Mikkola,,,,,,,,,,,,,,0.106,0.176
Nikolai Knyzhov,,,,,,,,,,,,,,0.140,
Nils Lundkvist,,,,,,,,,,,,,,,
Noah Dobson,,,,,,,,,,,,,,,0.183
Noah Hanifin,,,,,,,,,,,,0.030,0.102,,0.093
Noah Juulsen,,,,,,,,,,,0.184,0.224,,,
Noah Welch,,,,,,,,,,,,,,,
Nolan Pratt,0.139,,,,,,,,,,,,,,
Nolan Yonkman,,,,0.080,,,,,,,,,,,
Ole-Kristian Tollefsen,0.063,,,,,,,,,,,,,,
Oliver Ekman-Larsson,,,,0.066,0.085,0.027,0.047,0.091,0.073,0.110,0.051,0.039,0.096,0.087,0.094
Oliver Kylington,,,,,,,,,,,,,,,
Oliver Lauridsen,,,,,,,,,,,,,,,
Olivier Magnan,,,,0.076,,,,,,,,,,,
Olli Juolevi,,,,,,,,,,,,,,,
Olli Maatta,,,,,,,0.139,0.130,0.133,0.133,0.172,0.148,0.151,0.252,0.144
Oscar Fantenberg,,,,,,,,,,,,0.098,0.223,,
Oscar Klefbom,,,,,,,,0.142,0.201,0.160,0.134,0.109,0.169,,
Oskars Bartulis,,,,,,,,,,,,,,,
Ossi Vaananen,,0.120,,,,,,,,,,,,,
Owen Power,,,,,,,,,,,,,,,
P.K. Subban,,,,0.061,0.076,0.113,0.090,0.113,0.057,0.132,0.059,0.071,0.079,0.060,0.074
Patrice Brisebois,,,,,,,,,,,,,,,
Patrick Sieloff,,,,,,,,,,,,,,,
Patrick Wey,,,,,,,,,,,,,,,
Patrick Wiercioch,,,,,,,,,,0.050,,,,,
Patrik Nemeth,,,,,,,,,0.122,0.074,0.216,0.207,0.120,0.189,0.203
Paul LaDue,,,,,,,,,,,,,,,
Paul Mara,0.172,0.072,0.087,0.135,,,,,,,,,,,
Paul Martin,0.070,0.055,0.174,0.142,0.084,0.131,0.119,0.152,0.127,0.127,,,,,
Paul Postma,,,,,,,,,,,,,,,
Paul Ranger,0.068,0.136,,,,,0.079,,,,,,,,
Pavel Kubina,0.187,0.231,0.117,0.118,0.160,,,,,,,,,,
Peter Harrold,,0.050,,,,,0.088,0.120,,,,,,,
Petter Granberg,,,,,,,,,,,,,,,
Petteri Lindbohm,,,,,,,,,,,,,,,
Petteri Nummelin,,,,,,,,,,,,,,,
Phil Oreskovic,,,,,,,,,,,,,,,
Philip Broberg,,,,,,,,,,,,,,,
Philip Larsen,,,,,,,,,,,,,,,
Philip Samuelsson,,,,,,,,,,,,,,,
Philippe Boucher,0.113,0.169,,,,,,,,,,,,,
Philippe Myers,,,,,,,,,,,,,,0.062,
Pierre-Olivier Joseph,,,,,,,,,,,,,,,
Quinn Hughes,,,,,,,,,,,,,,,0.043
Radek Martinek,0.152,0.166,0.107,0.078,,,,,,,,,,,
Radim Simek,,,,,,,,,,,,0.057,0.050,0.149,
Radko Gudas,,,,,,,0.144,,0.204,0.094,0.192,0.168,0.155,0.104,0.119
Raman Hrabarenka,,,,,,,,,,,,,,,
Randy Jones,0.100,0.064,0.144,0.221,0.129,,,,,,,,,,
Raphael Diaz,,,,,0.114,0.134,0.154,,,,,,,,
Rasmus Andersson,,,,,,,,,,,,,0.116,0.086,0.162
Rasmus Dahlin,,,,,,,,,,,,,,,0.098
Rasmus Rissanen,,,,,,,,,,,,,,,
Rasmus Ristolainen,,,,,,,0.043,0.127,0.110,0.097,0.074,0.123,0.096,0.108,0.168
Rasmus Sandin,,,,,,,,,,,,,,,
Ray Macias,,,,,,,,,,,,,,,
Rhett Warrener,0.076,,,,,,,,,,,,,,
Richard Petiot,,0.165,,,,,,,,,,,,,
Riley Stillman,,,,,,,,,,,,,0.190,,0.206
Rinat Valiev,,,,,,,,,,,,,,,
Rob Blake,0.086,0.093,0.119,,,,,,,,,,,,
Rob Davison,0.222,,,,,,,,,,,,,,
Rob O'Gara,,,,,,,,,,,0.094,,,,
Rob Scuderi,0.130,0.118,0.096,0.070,0.129,0.097,0.107,0.109,0.072,,,,,,
Robbie Russo,,,,,,,,,,,,,,,
Robert Bortuzzo,,,,,,,0.099,0.101,0.105,0.120,0.162,0.137,0.229,0.075,0.147
Robert Hagg,,,,,,,,,,,0.151,0.103,0.145,0.088,0.147
Robin Salo,,,,,,,,,,,,,,,
Robyn Regehr,0.099,0.112,0.112,0.126,0.168,0.149,0.139,0.150,,,,,,,
Roland McKeown,,,,,,,,,,,,,,,
Roman Hamrlik,0.130,0.155,0.078,0.155,0.179,,,,,,,,,,
Roman Josi,,,,,0.096,0.091,0.092,0.172,0.151,0.122,0.126,0.108,0.087,,0.155
Roman Polak,,0.136,0.149,0.162,0.159,0.211,0.217,0.183,0.159,0.170,0.124,0.177,0.261,,
Ron Hainsey,0.065,0.107,0.115,0.093,0.166,0.131,0.041,0.079,0.080,0.110,0.109,0.109,0.093,,
Ronnie Attard,,,,,,,,,,,,,,,
Rory Fitzpatrick,,,,,,,,,,,,,,,
Rostislav Klesla,0.067,0.122,0.118,0.183,0.156,0.066,0.075,,,,,,,,
Ruslan Salei,0.108,0.112,,0.147,,,,,,,,,,,
Ryan Caldwell,,,,,,,,,,,,,,,
Ryan Ellis,,,,,,,,0.210,0.163,0.135,0.134,0.100,0.123,0.129,
Ryan Graves,,,,,,,,,,,,0.316,0.227,0.186,0.137
Ryan Lindgren,,,,,,,,,,,,,0.167,0.094,0.155
Ryan McDonagh,,,,0.165,0.139,0.126,0.139,0.161,0.144,0.116,0.222,0.151,0.206,0.182,0.139
Ryan Merkley,,,,,,,,,,,,,,,
Ryan Murphy,,,,,,,,,,,,,,,
Ryan Murray,,,,,,,0.139,,0.162,0.107,0.135,0.127,0.110,0.110,0.051
Ryan O'Byrne,,0.111,0.373,0.169,0.182,0.128,,,,,,,,,
Ryan Parent,,0.086,0.064,,,,,,,,,,,,
Ryan Pulock,,,,,,,,,,,,0.200,0.198,0.213,0.177
Ryan Sproul,,,,,,,,,,,,,,,
Ryan Stanton,,,,,,,0.244,0.187,,,,,,,
Ryan Suter,0.124,0.086,0.115,0.078,0.143,0.136,0.108,0.070,0.081,0.068,0.159,0.042,0.065,0.072,0.076
Ryan Whitney,0.095,0.108,0.054,0.137,0.065,,,,,,,,,,
Ryan Wilson,,,0.168,0.105,0.088,0.083,0.063,,,,,,,,
Sami Lepisto,,,0.073,0.158,,,,,,,,,,,
Sami Niku,,,,,,,,,,,,,,,
Sami Salo,0.025,0.064,0.076,0.079,0.093,0.149,0.103,,,,,,,,
Sami Vatanen,,,,,,,,0.198,0.138,0.150,0.144,0.064,0.128,0.114,
Samuel Girard,,,,,,,,,,,,,,0.074,0.093
Samuel Morin,,,,,,,,,,,,,,,
Sandis Ozolinsh,,,,,,,,,,,,,,,
Santeri Hatakka,,,,,,,,,,,,,,,
Scott Hannan,0.123,0.141,0.079,0.092,0.098,0.136,0.105,0.160,,,,,,,
Scott Harrington,,,,,,,,,,,,0.104,,,
Scott Mayfield,,,,,,,,,,,0.227,0.202,0.215,0.183,0.238
Scott Niedermayer,0.057,0.047,0.055,,,,,,,,,,,,
Scott Perunovich,,,,,,,,,,,,,,,
Sean Collins,,,,,,,,,,,,,,,
Sean Day,,,,,,,,,,,,,,,
Sean Durzi,,,,,,,,,,,,,,,0.197
Sean Hill,,,,,,,,,,,,,,,
Sean O'Donnell,0.033,0.043,0.112,0.062,0.109,,,,,,,,,,
Sean Walker,,,,,,,,,,,,,0.130,0.222,
Sebastian Aho,,,,,,,,,,,,0.022,0.025,0.043,0.007
Sergei Gonchar,0.080,0.081,0.088,0.084,0.081,0.099,,,,,,,,,
Sergei Zubov,0.065,,,,,,,,,,,,,,
Seth Helgeson,,,,,,,,,,,,,,,
Seth Jones,,,,,,,0.102,0.102,0.109,0.144,0.113,0.099,0.116,0.161,0.163
Shane Hnidy,0.095,0.136,0.172,,,,,,,,,,,,
Shane O'Brien,0.065,0.022,0.096,0.110,0.076,,,,,,,,,,
Shaone Morrisonn,0.061,0.108,0.110,0.171,,,,,,,,,,,
Shawn Belle,,,,,,,,,,,,,,,
Shayne Gostisbehere,,,,,,,,,,,,,,,0.057
Shea Theodore,,,,,,,,,,,,,,,
Shea Weber,0.125,0.060,0.182,0.109,0.095,0.064,0.180,0.151,0.131,0.161,0.214,0.153,0.129,0.130,
Sheldon Brookbank,0.046,,0.146,0.118,0.166,,,,,,,,,,
Sheldon Souray,0.048,0.072,0.072,,0.104,0.099,,,,,,,,,
Simon Benoit,,,,,,,,,,,,,,,0.026
Simon Despres,,,,,,,,0.166,0.167,,,,,,
Slater Koekkoek,,,,,,,,,,,,0.098,0.105,0.289,
Slava Voynov,,,,,,0.150,0.065,,,,,,,,
Staffan Kronwall,,,,,,,,,,,,,,,
Stefan Elliott,,,,,,,,,,,,,,,
Stephane Robidas,0.144,0.109,0.142,0.097,0.126,0.201,0.080,0.140,,,,,,,
Stephen Johns,,,,,,,,,,0.193,0.155,,,,
Steve Eminger,,0.102,0.128,0.195,0.236,,,,,,,,,,
Steve McCarthy,0.065,,,,,,,,,,,,,,
Steve Montador,0.031,0.107,0.033,0.125,,,,,,,,,,,
Steve Oleksy,,,,,,0.151,0.099,,,,,,,,
Steve Staios,0.145,0.114,0.274,,0.164,,,,,,,,,,
Steve Wagner,0.066,,,,,,,,,,,,,,
Steven Kampfer,,,,,,,,,0.174,,0.196,,,,
Steven Santini,,,,,,,,,,0.038,0.126,0.064,,,
Stu Bickel,,,,,,,,,,,,,,,
Stuart Percy,,,,,,,,,,,,,,,
Tarmo Reunanen,,,,,,,,,,,,,,,
Taylor Chorney,,,0.137,,,,,,0.184,,0.231,,,,
Taylor Fedun,,,,,,,,,,,,0.118,,,
Teemu Laakso,,,,,,,,,,,,,,,
Teppo Numminen,,0.071,,,,,,,,,,,,,
Theo Peckham,,,,0.156,0.103,,,,,,,,,,
Thomas Chabot,,,,,,,,,,,,0.095,,,
Thomas Harley,,,,,,,,,,,,,,,
Thomas Hickey,,,,,,0.047,0.154,0.157,0.169,0.214,0.166,0.255,,,
Thomas Pock,,0.106,,,,,,,,,,,,,
Tim Conboy,,,,,,,,,,,,,,,
Tim Erixon,,,,,,,,,,,,,,,
Tim Gleason,0.096,0.178,0.124,0.172,0.061,0.117,0.194,0.140,,,,,,,
Tim Heed,,,,,,,,,,,,,,,
Timothy Liljegren,,,,,,,,,,,,,,,0.062
TJ Brennan,,,,,,,,,,,,,,,
TJ Brodie,,,,,,,0.056,0.084,0.076,0.068,0.092,0.079,0.142,0.062,0.059
Tobias Bjornfot,,,,,,,,,,,,,,0.193,0.105
Toby Enstrom,0.062,0.129,0.139,0.125,0.054,0.054,0.140,0.108,0.152,0.161,,,,,
Tom Gilbert,0.136,0.117,0.183,0.143,0.084,0.107,0.140,0.238,0.198,,,,,,
Tom Poti,0.114,0.123,0.142,0.094,,,,,,,,,,,
Tom Preissing,0.067,,,,,,,,,,,,,,
Tomas Kaberle,0.087,0.062,,,,,,,,,,,,,
Tomas Kundratek,,,,,,0.057,,,,,,,,,
Tommy Cross,,,,,,,,,,,,,,,
Toni Lydman,0.118,0.157,0.083,0.244,0.134,0.183,,,,,,,,,
Tony DeAngelo,,,,,,,,,,,,,,,
Torey Krug,,,,,,,,,0.114,0.066,,,,,
Travis Dermott,,,,,,,,,,,,0.163,0.075,,0.084
Travis Hamonic,,,,0.089,0.131,0.120,0.119,0.164,0.140,0.189,0.124,0.215,0.172,0.093,0.159
Travis Sanheim,,,,,,,,,,,,0.101,0.079,0.114,0.135
Trevor Daley,0.066,0.110,0.159,0.110,0.141,0.078,0.167,0.162,0.109,0.142,0.163,0.095,,,
Trevor Murphy,,,,,,,,,,,,,,,
Trevor van Riemsdyk,,,,,,,,,0.100,0.138,0.172,0.098,0.084,0.212,0.131
Troy Stecher,,,,,,,,,,,0.176,0.142,0.103,,
Tucker Poolman,,,,,,,,,,,,,0.121,0.134,0.326
Ty Smith,,,,,,,,,,,,,,,
Ty Wishart,,,,,,,,,,,,,,,
Tyler Cuma,,,,,,,,,,,,,,,
Tyler Lewington,,,,,,,,,,,,,,,
Tyler Myers,,,0.123,0.079,0.095,0.124,0.099,0.097,0.108,0.277,0.103,0.096,0.098,0.130,0.118
Tyler Sloan,,0.189,0.097,,,,,,,,,,,,
Tyler Wotherspoon,,,,,,,,,,,,,,,
Tyson Barrie,,,,,,0.052,,,0.154,0.027,,,,,
Tyson Strachan,,0.170,,,,0.167,,0.213,,,,,,,
Urho Vaakanainen,,,,,,,,,,,,,,,0.213
Victor Antipin,,,,,,,,,,,,,,,
Victor Bartley,,,,,,,0.251,,,,,,,,
Victor Hedman,,,0.130,0.087,0.142,0.158,0.074,0.151,0.095,0.092,0.115,0.128,0.100,0.100,0.114
Victor Mete,,,,,,,,,,,,0.111,0.062,,0.132
Victor Soderstrom,,,,,,,,,,,,,,,
Viktor Loov,,,,,,,,,,,,,,,
Viktor Svedberg,,,,,,,,,,,,,,,
Ville Heinola,,,,,,,,,,,,,,,
Ville Koistinen,,,,,,,,,,,,,,,
Vince Dunn,,,,,,,,,,,,,,,
Vitaly Vishnevski,0.132,,,,,,,,,,,,,,
Vladimir Mihalik,,,,,,,,,,,,,,,
Vladislav Gavrikov,,,,,,,,,,,,,0.133,0.176,0.170
Vladislav Kolyachonok,,,,,,,,,,,,,,,
Wade Redden,0.072,0.051,0.056,,,,,,,,,,,,
Wes O'Neill,,,,,,,,,,,,,,,
Will Borgen,,,,,,,,,,,,,,,0.232
Will Butcher,,,,,,,,,,,,,,,
William Borgen,,,,,,,,,,,,,,,
William Lagesson,,,,,,,,,,,,,,,0.032
Willie Mitchell,0.098,0.091,0.118,0.103,0.145,,0.107,0.159,0.155,,,,,,
Wyatt Kalynuk,,,,,,,,,,,,,,,
Xavier Ouellet,,,,,,,,,,0.143,0.157,,,,
Yann Sauve,,,,,,,,,,,,,,,
Yannick Weber,,,,0.044,0.076,,,0.047,0.028,,,,,,
Yohann Auvitu,,,,,,,,,,,,,,,
Zac Jones,,,,,,,,,,,,,,,
Zach Bogosian,,0.101,0.131,0.069,0.123,0.093,0.113,0.108,0.077,0.102,,0.100,0.104,0.062,
Zach Redmond,,,,,,,,,,,,,,,
Zach Trotman,,,,,,,,,0.117,,,,,,
Zach Werenski,,,,,,,,,,0.202,0.085,0.047,0.056,0.061,0.085
Zach Whitecloud,,,,,,,,,,,,,,0.156,0.263
Zachary Hayes,,,,,,,,,,,,,,,
Zbynek Michalek,0.120,0.254,0.148,0.156,0.168,0.235,0.222,0.256,0.156,,,,,,
Zdeno Chara,0.071,0.145,0.071,0.100,0.037,0.065,0.126,0.130,0.112,0.127,0.161,0.080,0.152,0.115,0.064